session_id,participant_id,enumerator_id,treatment_group,language,currency_rate,app_version,round_index,is_practice,dose,fertilizer_used,savings,rain_outcome,rain_seed,rain_draw,price_outcome,price_seed,price_draw,yield,price_level,revenue,decision_start_time,decision_end_time,decision_duration_ms,dose_trajectory_json
6e79f84d-e56e-45b1-aa75-fec58239c049,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,6,false,7,true,18,normal,CIMMYT1234-r6-rain,0.7628922247561201,mid,CIMMYT1234-r6-price,0.41829218163730625,16.61,1,26.61,2026-06-09T09:00:41.195Z,2026-06-09T09:01:09.104Z,27909.5,"[{""t"":146687.30000000447,""value"":1},{""t"":146897.3999999985,""value"":2},{""t"":147110.20000000298,""value"":3},{""t"":147306.20000000298,""value"":4},{""t"":147471.5,""value"":5},{""t"":147667,""value"":6},{""t"":147811,""value"":7}]"
6e79f84d-e56e-45b1-aa75-fec58239c049,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,7,false,6,true,19,drought,CIMMYT1234-r7-rain,0.7458946980392239,low,CIMMYT1234-r7-price,0.9276591629662042,2,0.6,19,2026-06-09T09:01:13.818Z,2026-06-09T09:01:17.583Z,3764.6999999955297,"[{""t"":179344.3999999985,""value"":1},{""t"":179681.30000000447,""value"":2},{""t"":179879.80000000447,""value"":3},{""t"":180092.70000000298,""value"":4},{""t"":180290.30000000447,""value"":5},{""t"":181027.6000000015,""value"":6}]"
6e79f84d-e56e-45b1-aa75-fec58239c049,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,8,false,7,true,18,drought,CIMMYT1234-r8-rain,0.8396431725849436,mid,CIMMYT1234-r8-price,0.5896085826293871,2,1,18,2026-06-09T09:01:21.512Z,2026-06-09T09:01:25.374Z,3862.10000000149,"[{""t"":186971.8999999985,""value"":1},{""t"":187180.70000000298,""value"":2},{""t"":187368.20000000298,""value"":3},{""t"":187546,""value"":4},{""t"":187753.3999999985,""value"":5},{""t"":187938.5,""value"":6},{""t"":188120.30000000447,""value"":7}]"
6e79f84d-e56e-45b1-aa75-fec58239c049,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,9,false,6,true,19,drought,CIMMYT1234-r9-rain,0.6257948057409722,low,CIMMYT1234-r9-price,0.7155199467989564,2,0.6,19,2026-06-09T09:01:30.172Z,2026-06-09T09:01:34.001Z,3829,"[{""t"":195664.1000000015,""value"":1},{""t"":196234.8999999985,""value"":2},{""t"":196576.1000000015,""value"":3},{""t"":196787.5,""value"":4},{""t"":197003.20000000298,""value"":5},{""t"":197165.20000000298,""value"":6}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,practice,true,9,true,16,good,CIMMYT1234-rpractice-rain,0.2896066207508745,low,CIMMYT1234-rpractice-price,0.8422392867289017,26.238,0.6,24.5428,2026-06-10T09:38:40.687Z,2026-06-10T09:38:49.428Z,8741.20000000298,"[{""t"":70237.30000000447,""value"":1},{""t"":70462.60000000149,""value"":2},{""t"":70707.20000000298,""value"":3},{""t"":70952.89999999851,""value"":4},{""t"":71181.80000000447,""value"":5},{""t"":71395.70000000298,""value"":6},{""t"":71592.60000000149,""value"":7},{""t"":71805.30000000447,""value"":8},{""t"":72706.70000000298,""value"":9}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,0,false,5,true,20,good,CIMMYT1234-r0-rain,0.35547272373856514,mid,CIMMYT1234-r0-price,0.5669681785338451,21.310000000000002,1,29.310000000000002,2026-06-10T09:38:55.190Z,2026-06-10T09:39:15.210Z,20019.39999999851,"[{""t"":81727.30000000447,""value"":1},{""t"":81944.80000000447,""value"":2},{""t"":82152.10000000149,""value"":3},{""t"":82363.30000000447,""value"":4},{""t"":82559.89999999851,""value"":5}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,1,false,10,true,15,normal,CIMMYT1234-r1-rain,0.5488195771511746,mid,CIMMYT1234-r1-price,0.5684801217060107,18.8,1,25.8,2026-06-10T09:39:20.678Z,2026-06-10T09:39:33.183Z,12504.39999999851,"[{""t"":107526.39999999851,""value"":1},{""t"":107721,""value"":2},{""t"":107903.20000000298,""value"":3},{""t"":108098.89999999851,""value"":4},{""t"":108295.20000000298,""value"":5},{""t"":108503.80000000447,""value"":6},{""t"":108716.80000000447,""value"":7},{""t"":108916.5,""value"":8},{""t"":109109.60000000149,""value"":9},{""t"":109652.70000000298,""value"":10}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,2,false,6,true,19,drought,CIMMYT1234-r2-rain,0.9764745339220876,high,CIMMYT1234-r2-price,0.2693000150400182,2,1.6,19,2026-06-10T09:39:39.113Z,2026-06-10T09:39:42.465Z,3351.0999999940395,"[{""t"":125581.10000000149,""value"":1},{""t"":125822.39999999851,""value"":2},{""t"":126051.70000000298,""value"":3},{""t"":126264.39999999851,""value"":4},{""t"":126460.60000000149,""value"":5},{""t"":126627.10000000149,""value"":6}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,3,false,6,true,19,good,CIMMYT1234-r3-rain,0.1834501140116907,low,CIMMYT1234-r3-price,0.9204279866172155,22.752,0.6,25.4512,2026-06-10T09:39:48.684Z,2026-06-10T09:39:56.117Z,7433,"[{""t"":138283.30000000447,""value"":1},{""t"":138510,""value"":2},{""t"":138723.1000000015,""value"":3},{""t"":138919.20000000298,""value"":4},{""t"":139130.3999999985,""value"":5},{""t"":140409.5,""value"":6}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,4,false,8,true,17,normal,CIMMYT1234-r4-rain,0.6357270596263893,low,CIMMYT1234-r4-price,0.6203757919846402,17.44,0.6,22.664,2026-06-10T09:40:00.503Z,2026-06-10T09:40:04.562Z,4059.39999999851,"[{""t"":147171.8999999985,""value"":1},{""t"":147398.80000000447,""value"":2},{""t"":147610.6000000015,""value"":3},{""t"":147806.5,""value"":4},{""t"":148018.6000000015,""value"":5},{""t"":148232.20000000298,""value"":6},{""t"":148414.8999999985,""value"":7},{""t"":148624.80000000447,""value"":8}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,5,false,10,true,15,good,CIMMYT1234-r5-rain,0.5020484882292394,mid,CIMMYT1234-r5-price,0.7127687235043746,27.119999999999997,1,30.119999999999997,2026-06-10T09:40:08.737Z,2026-06-10T09:40:17.249Z,8512.39999999851,"[{""t"":156159,""value"":1},{""t"":156351.80000000447,""value"":2},{""t"":156547.70000000298,""value"":3},{""t"":156760.6000000015,""value"":4},{""t"":156956.70000000298,""value"":5},{""t"":157153.6000000015,""value"":6},{""t"":157550.80000000447,""value"":7},{""t"":158058.70000000298,""value"":8},{""t"":158282.5,""value"":9},{""t"":158530.20000000298,""value"":10}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,6,false,8,true,17,normal,CIMMYT1234-r6-rain,0.7628922247561201,mid,CIMMYT1234-r6-price,0.41829218163730625,17.44,1,26.44,2026-06-10T09:40:23.518Z,2026-06-10T09:40:27.479Z,3960.3000000044703,"[{""t"":170122.5,""value"":1},{""t"":170347.70000000298,""value"":2},{""t"":170561.5,""value"":3},{""t"":170755.80000000447,""value"":4},{""t"":170968.80000000447,""value"":5},{""t"":171181.5,""value"":6},{""t"":171377.20000000298,""value"":7},{""t"":171590.6000000015,""value"":8}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,7,false,8,true,17,drought,CIMMYT1234-r7-rain,0.7458946980392239,low,CIMMYT1234-r7-price,0.9276591629662042,2,0.6,17,2026-06-10T09:40:31.636Z,2026-06-10T09:40:36.367Z,4731.20000000298,"[{""t"":178175.70000000298,""value"":1},{""t"":178433.30000000447,""value"":2},{""t"":178662,""value"":3},{""t"":178866.30000000447,""value"":4},{""t"":179057.30000000447,""value"":5},{""t"":179237.8999999985,""value"":6},{""t"":179431.20000000298,""value"":7},{""t"":180563.1000000015,""value"":8}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,8,false,7,true,18,drought,CIMMYT1234-r8-rain,0.8396431725849436,mid,CIMMYT1234-r8-price,0.5896085826293871,2,1,18,2026-06-10T09:40:40.460Z,2026-06-10T09:40:47.254Z,6793.60000000149,"[{""t"":186883,""value"":1},{""t"":187125.80000000447,""value"":2},{""t"":187572.30000000447,""value"":3},{""t"":187779.80000000447,""value"":4},{""t"":188009.5,""value"":5},{""t"":188505,""value"":6},{""t"":188728.80000000447,""value"":7}]"
762258e7-70b0-4490-8d6d-d06fd770f28c,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,9,false,5,true,20,drought,CIMMYT1234-r9-rain,0.6257948057409722,low,CIMMYT1234-r9-price,0.7155199467989564,2,0.6,20,2026-06-10T09:40:50.658Z,2026-06-10T09:40:54.423Z,3765.7000000029802,"[{""t"":197245.6000000015,""value"":1},{""t"":197487.5,""value"":2},{""t"":197699.70000000298,""value"":3},{""t"":198215.1000000015,""value"":4},{""t"":198945.6000000015,""value"":5}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,practice,true,7,true,18,good,CIMMYT1234-rpractice-rain,0.2896066207508745,low,CIMMYT1234-rpractice-price,0.8422392867289017,24.054,0.6,25.2324,2026-06-11T11:00:24.398Z,2026-06-11T11:00:30.027Z,5628.60000000149,"[{""t"":10447699.800000004,""value"":1},{""t"":10447909,""value"":2},{""t"":10448119.300000004,""value"":3},{""t"":10448467.300000004,""value"":4},{""t"":10448662.800000004,""value"":5},{""t"":10448841.300000004,""value"":6},{""t"":10449069.700000003,""value"":7}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,0,false,10,true,15,good,CIMMYT1234-r0-rain,0.35547272373856514,mid,CIMMYT1234-r0-price,0.5669681785338451,27.119999999999997,1,30.119999999999997,2026-06-11T11:00:35.264Z,2026-06-11T11:00:40.862Z,5598.5,"[{""t"":10456833.600000001,""value"":1},{""t"":10457058.200000003,""value"":2},{""t"":10457271.200000003,""value"":3},{""t"":10457467.200000003,""value"":4},{""t"":10457712.399999999,""value"":5},{""t"":10458271.399999999,""value"":6},{""t"":10458483.600000001,""value"":7},{""t"":10458694.899999999,""value"":8},{""t"":10459139.600000001,""value"":9},{""t"":10459582.700000003,""value"":10}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,1,false,8,true,17,normal,CIMMYT1234-r1-rain,0.5488195771511746,mid,CIMMYT1234-r1-price,0.5684801217060107,17.44,1,26.44,2026-06-11T11:00:47.132Z,2026-06-11T11:00:52.255Z,5123.39999999851,"[{""t"":10468880.300000004,""value"":1},{""t"":10469093.399999999,""value"":2},{""t"":10469277.100000001,""value"":3},{""t"":10469454.899999999,""value"":4},{""t"":10469649.5,""value"":5},{""t"":10469846.899999999,""value"":6},{""t"":10470055.700000003,""value"":7},{""t"":10470252,""value"":8}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,2,false,9,true,16,drought,CIMMYT1234-r2-rain,0.9764745339220876,high,CIMMYT1234-r2-price,0.2693000150400182,2,1.6,16,2026-06-11T11:00:58.672Z,2026-06-11T11:01:15.467Z,16795.10000000149,"[{""t"":10480339.5,""value"":1},{""t"":10480549,""value"":2},{""t"":10480715.800000004,""value"":3},{""t"":10480910.300000004,""value"":4},{""t"":10481122.700000003,""value"":5},{""t"":10481697.200000003,""value"":6},{""t"":10482107.600000001,""value"":7},{""t"":10482333.700000003,""value"":8},{""t"":10482578,""value"":9}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,3,false,7,true,18,good,CIMMYT1234-r3-rain,0.1834501140116907,low,CIMMYT1234-r3-price,0.9204279866172155,24.054,0.6,25.2324,2026-06-11T11:01:26.860Z,2026-06-11T11:01:32.802Z,5942.29999999702,"[{""t"":10508415.399999999,""value"":1},{""t"":10508836,""value"":2},{""t"":10509081.399999999,""value"":3},{""t"":10509224,""value"":4},{""t"":10509589.399999999,""value"":5},{""t"":10510306.600000001,""value"":6},{""t"":10510735,""value"":7}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,4,false,10,true,15,normal,CIMMYT1234-r4-rain,0.6357270596263893,low,CIMMYT1234-r4-price,0.6203757919846402,18.8,0.6,21.48,2026-06-11T11:01:36.796Z,2026-06-11T11:01:41.266Z,4469.5,"[{""t"":10518353.399999999,""value"":1},{""t"":10518574.300000004,""value"":2},{""t"":10518706,""value"":3},{""t"":10518901.5,""value"":4},{""t"":10519046.600000001,""value"":5},{""t"":10519230.700000003,""value"":6},{""t"":10519395.100000001,""value"":7},{""t"":10520016.399999999,""value"":8},{""t"":10520361.399999999,""value"":9},{""t"":10520817.899999999,""value"":10}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,5,false,10,true,15,good,CIMMYT1234-r5-rain,0.5020484882292394,mid,CIMMYT1234-r5-price,0.7127687235043746,27.119999999999997,1,30.119999999999997,2026-06-11T11:01:45.047Z,2026-06-11T11:01:49.220Z,4172.89999999851,"[{""t"":10526647.800000004,""value"":1},{""t"":10526890.5,""value"":2},{""t"":10527075,""value"":3},{""t"":10527254.100000001,""value"":4},{""t"":10527415.100000001,""value"":5},{""t"":10527609.5,""value"":6},{""t"":10527791.600000001,""value"":7},{""t"":10527972.200000003,""value"":8},{""t"":10528135.700000003,""value"":9},{""t"":10528297.200000003,""value"":10}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,6,false,8,true,17,normal,CIMMYT1234-r6-rain,0.7628922247561201,mid,CIMMYT1234-r6-price,0.41829218163730625,17.44,1,26.44,2026-06-11T11:01:53.820Z,2026-06-11T11:02:53.217Z,55960.20000000298,"[{""t"":10535339.300000004,""value"":1},{""t"":10535597.899999999,""value"":2},{""t"":10535781.5,""value"":3},{""t"":10535974.100000001,""value"":4},{""t"":10536140.5,""value"":5},{""t"":10536336.200000003,""value"":6},{""t"":10536501.399999999,""value"":7},{""t"":10536663.5,""value"":8}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,7,false,7,true,18,drought,CIMMYT1234-r7-rain,0.7458946980392239,low,CIMMYT1234-r7-price,0.9276591629662042,2,0.6,18,2026-06-11T11:02:58.276Z,2026-06-11T11:03:04.888Z,6611.9000000059605,"[{""t"":10599174,""value"":1},{""t"":10599367.200000003,""value"":2},{""t"":10599552.700000003,""value"":3},{""t"":10599710.399999999,""value"":4},{""t"":10599896.200000003,""value"":5},{""t"":10600055.800000004,""value"":6},{""t"":10600612,""value"":7}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,8,false,9,true,16,drought,CIMMYT1234-r8-rain,0.8396431725849436,mid,CIMMYT1234-r8-price,0.5896085826293871,2,1,16,2026-06-11T11:03:09.813Z,2026-06-11T11:03:17.426Z,7612.29999999702,"[{""t"":10611516,""value"":1},{""t"":10611759.100000001,""value"":2},{""t"":10611986.899999999,""value"":3},{""t"":10612184.100000001,""value"":4},{""t"":10612379.700000003,""value"":5},{""t"":10612562.5,""value"":6},{""t"":10612758.800000004,""value"":7},{""t"":10612938,""value"":8},{""t"":10613131.5,""value"":9}]"
36fd693e-2bbd-48fe-bd61-d108393abaa1,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,9,false,7,true,18,drought,CIMMYT1234-r9-rain,0.6257948057409722,low,CIMMYT1234-r9-price,0.7155199467989564,2,0.6,18,2026-06-11T11:03:22.142Z,2026-06-11T11:03:26.135Z,3993.7000000029802,"[{""t"":10620339,""value"":1},{""t"":10620566.899999999,""value"":2},{""t"":10620752.5,""value"":3},{""t"":10620944.5,""value"":4},{""t"":10621154.100000001,""value"":5},{""t"":10621319.5,""value"":6},{""t"":10621515.700000003,""value"":7}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,practice,true,10,true,15,good,CIMMYT1234-rpractice-rain,0.2896066207508745,low,CIMMYT1234-rpractice-price,0.8422392867289017,27.119999999999997,0.6,24.071999999999996,2026-06-12T10:02:31.210Z,2026-06-12T10:02:38.052Z,6842.4000000059605,"[{""t"":14472.40000000596,""value"":1},{""t"":14977.300000011921,""value"":2},{""t"":15138.20000000298,""value"":3},{""t"":15319.70000000298,""value"":4},{""t"":15501.70000000298,""value"":5},{""t"":15683.300000011921,""value"":6},{""t"":15824.20000000298,""value"":7},{""t"":16137.70000000298,""value"":8},{""t"":16300.300000011921,""value"":9},{""t"":16496.70000000298,""value"":10}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,0,false,8,true,17,good,CIMMYT1234-r0-rain,0.35547272373856514,mid,CIMMYT1234-r0-price,0.5669681785338451,25.216,1,30.216,2026-06-12T10:02:43.093Z,2026-06-12T10:02:46.743Z,3650.0999999940395,"[{""t"":24226.30000001192,""value"":1},{""t"":24420,""value"":2},{""t"":24606.5,""value"":3},{""t"":25076.80000001192,""value"":4},{""t"":25221,""value"":5},{""t"":25389.60000000894,""value"":6},{""t"":25570.10000000894,""value"":7},{""t"":25678.40000000596,""value"":8}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,1,false,6,true,19,normal,CIMMYT1234-r1-rain,0.5488195771511746,mid,CIMMYT1234-r1-price,0.5684801217060107,15.68,1,26.68,2026-06-12T10:02:50.902Z,2026-06-12T10:02:54.311Z,3409,"[{""t"":32002.90000000596,""value"":1},{""t"":32211.10000000894,""value"":2},{""t"":32377.60000000894,""value"":3},{""t"":32520.90000000596,""value"":4},{""t"":32687.80000001192,""value"":5},{""t"":32996.30000001192,""value"":6}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,2,false,7,true,18,drought,CIMMYT1234-r2-rain,0.9764745339220876,high,CIMMYT1234-r2-price,0.2693000150400182,2,1.6,18,2026-06-12T10:03:03.621Z,2026-06-12T10:03:06.943Z,3321.7000000029802,"[{""t"":44836,""value"":1},{""t"":44995.5,""value"":2},{""t"":45181.10000000894,""value"":3},{""t"":45344.10000000894,""value"":4},{""t"":45484.60000000894,""value"":5},{""t"":45652.60000000894,""value"":6},{""t"":45779.40000000596,""value"":7}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,3,false,7,true,18,good,CIMMYT1234-r3-rain,0.1834501140116907,low,CIMMYT1234-r3-price,0.9204279866172155,24.054,0.6,25.2324,2026-06-12T10:03:12.066Z,2026-06-12T10:03:15.324Z,3257.9000000059605,"[{""t"":53053.30000001192,""value"":1},{""t"":53278.30000001192,""value"":2},{""t"":53445.10000000894,""value"":3},{""t"":53628.20000000298,""value"":4},{""t"":53768.5,""value"":5},{""t"":53915.30000001192,""value"":6},{""t"":54062.5,""value"":7}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,4,false,6,true,19,normal,CIMMYT1234-r4-rain,0.6357270596263893,low,CIMMYT1234-r4-price,0.6203757919846402,15.68,0.6,23.608,2026-06-12T10:03:18.532Z,2026-06-12T10:03:23.361Z,4828.399999991059,"[{""t"":59436.20000000298,""value"":1},{""t"":59596.20000000298,""value"":2},{""t"":59763.20000000298,""value"":3},{""t"":59890.10000000894,""value"":4},{""t"":60037,""value"":5},{""t"":60167.70000000298,""value"":6}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,5,false,0,false,25,good,CIMMYT1234-r5-rain,0.5020484882292394,mid,CIMMYT1234-r5-price,0.7127687235043746,12,1,25,2026-06-12T10:03:26.800Z,2026-06-12T10:03:27.862Z,1061.7000000029802,[]
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,6,false,7,true,18,normal,CIMMYT1234-r6-rain,0.7628922247561201,mid,CIMMYT1234-r6-price,0.41829218163730625,16.61,1,26.61,2026-06-12T10:03:32.201Z,2026-06-12T10:03:35.081Z,2880.0999999940395,"[{""t"":73252.70000000298,""value"":1},{""t"":73412,""value"":2},{""t"":73597.60000000894,""value"":3},{""t"":73738.40000000596,""value"":4},{""t"":73885.70000000298,""value"":5},{""t"":74033.40000000596,""value"":6},{""t"":74180.30000001192,""value"":7}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,7,false,6,true,19,drought,CIMMYT1234-r7-rain,0.7458946980392239,low,CIMMYT1234-r7-price,0.9276591629662042,2,0.6,19,2026-06-12T10:03:38.617Z,2026-06-12T10:03:41.449Z,2832.0999999940395,"[{""t"":79635.80000001192,""value"":1},{""t"":79811.90000000596,""value"":2},{""t"":79998.40000000596,""value"":3},{""t"":80122.80000001192,""value"":4},{""t"":80289.70000000298,""value"":5},{""t"":80472.10000000894,""value"":6}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,8,false,8,true,17,drought,CIMMYT1234-r8-rain,0.8396431725849436,mid,CIMMYT1234-r8-price,0.5896085826293871,2,1,17,2026-06-12T10:03:45.198Z,2026-06-12T10:03:48.668Z,3470.2000000029802,"[{""t"":86200.5,""value"":1},{""t"":86393.80000001192,""value"":2},{""t"":86577.40000000596,""value"":3},{""t"":86718.90000000596,""value"":4},{""t"":86904.70000000298,""value"":5},{""t"":87276.90000000596,""value"":6},{""t"":87406.30000001192,""value"":7},{""t"":87591.20000000298,""value"":8}]"
8bd4bbb7-00f3-4ad7-895f-54f8ee69fa08,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,9,false,6,true,19,drought,CIMMYT1234-r9-rain,0.6257948057409722,low,CIMMYT1234-r9-price,0.7155199467989564,2,0.6,19,2026-06-12T10:03:52.138Z,2026-06-12T10:03:54.887Z,2748.9000000059605,"[{""t"":93121.40000000596,""value"":1},{""t"":93300.80000001192,""value"":2},{""t"":93466.70000000298,""value"":3},{""t"":93632.60000000894,""value"":4},{""t"":93773.90000000596,""value"":5},{""t"":93921.5,""value"":6}]"
ac99866a-d5cd-4309-8716-7f29f55eae0a,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,practice,true,6,true,19,good,CIMMYT1234-rpractice-rain,0.2896066207508745,low,CIMMYT1234-rpractice-price,0.8422392867289017,22.752,0.6,25.4512,2026-06-12T11:30:03.161Z,2026-06-12T11:30:54.693Z,51532,"[{""t"":99011.90000000596,""value"":1},{""t"":101648.5,""value"":2},{""t"":102795.70000000298,""value"":3},{""t"":103203.60000000894,""value"":4},{""t"":103645.10000000894,""value"":5},{""t"":104151,""value"":6}]"
ac99866a-d5cd-4309-8716-7f29f55eae0a,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,0,false,6,true,19,good,CIMMYT1234-r0-rain,0.35547272373856514,mid,CIMMYT1234-r0-price,0.5669681785338451,22.752,1,29.752,2026-06-12T11:31:47.629Z,2026-06-12T11:31:51.901Z,4271.699999988079,"[{""t"":176374.90000000596,""value"":1},{""t"":176797.90000000596,""value"":2},{""t"":177256.90000000596,""value"":3},{""t"":177419,""value"":4},{""t"":177585,""value"":5},{""t"":177781.40000000596,""value"":6}]"
ac99866a-d5cd-4309-8716-7f29f55eae0a,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,1,false,6,true,19,normal,CIMMYT1234-r1-rain,0.5488195771511746,mid,CIMMYT1234-r1-price,0.5684801217060107,15.68,1,26.68,2026-06-12T11:31:55.667Z,2026-06-12T11:31:58.973Z,3306.0999999940395,"[{""t"":184134,""value"":1},{""t"":184341.80000001192,""value"":2},{""t"":184509.10000000894,""value"":3},{""t"":184691.60000000894,""value"":4},{""t"":185179.80000001192,""value"":5},{""t"":185324.90000000596,""value"":6}]"
ac99866a-d5cd-4309-8716-7f29f55eae0a,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,2,false,7,true,18,drought,CIMMYT1234-r2-rain,0.9764745339220876,high,CIMMYT1234-r2-price,0.2693000150400182,2,1.6,18,2026-06-12T11:32:03.083Z,2026-06-12T11:32:07.239Z,4155.4000000059605,"[{""t"":191744.80000001192,""value"":1},{""t"":191938,""value"":2},{""t"":192126.40000000596,""value"":3},{""t"":192281.80000001192,""value"":4},{""t"":192426.40000000596,""value"":5},{""t"":192615.30000001192,""value"":6},{""t"":193494.60000000894,""value"":7}]"
ac99866a-d5cd-4309-8716-7f29f55eae0a,CIMMYT1234,ENUM406,,en,5,0.3.0-v2,3,false,5,true,20,good,CIMMYT1234-r3-rain,0.1834501140116907,low,CIMMYT1234-r3-price,0.9204279866172155,21.310000000000002,0.6,25.586000000000002,2026-06-12T11:32:12.674Z,2026-06-12T11:32:16.014Z,3339,"[{""t"":201469.40000000596,""value"":1},{""t"":201646.20000000298,""value"":2},{""t"":201831,""value"":3},{""t"":201994.20000000298,""value"":4},{""t"":202249.60000000894,""value"":5}]"
