session_id,participant_id,enumerator_id,treatment_group,language,currency_rate,app_version,round_index,is_practice,dose,fertilizer_used,savings,rain_outcome,rain_seed,rain_draw,price_outcome,price_seed,price_draw,yield,price_level,revenue,decision_start_time,decision_end_time,decision_duration_ms,dose_trajectory_json
aeee24b9-6ca5-4674-850b-bff1f51a2e6e,BA022005,ENUM106,,ha,5,0.3.0-v2,7,false,8,true,17,good,BA022005-r7-rain,0.07371309198105243,high,BA022005-r7-price,0.10173256321890248,25.216,1.6,38.1456,2026-06-11T17:20:11.335Z,2026-06-11T17:20:17.716Z,6380.60000000149,"[{""t"":17530987.2,""value"":1},{""t"":17531196.499999996,""value"":2},{""t"":17531362.2,""value"":3},{""t"":17531557.2,""value"":4},{""t"":17531785.2,""value"":5},{""t"":17532045.099999998,""value"":6},{""t"":17534371.499999996,""value"":7},{""t"":17534731.499999996,""value"":8}]"
aeee24b9-6ca5-4674-850b-bff1f51a2e6e,BA022005,ENUM106,,ha,5,0.3.0-v2,8,false,8,true,17,drought,BA022005-r8-rain,0.9784706921948352,mid,BA022005-r8-price,0.7814419597934119,2,1,17,2026-06-11T17:20:38.361Z,2026-06-11T17:20:44.676Z,6314.79999999702,"[{""t"":17559570.3,""value"":1},{""t"":17559776.499999996,""value"":2},{""t"":17559973.999999996,""value"":3},{""t"":17560183.2,""value"":4},{""t"":17560352.099999998,""value"":5},{""t"":17560544.499999996,""value"":6},{""t"":17560774.2,""value"":7},{""t"":17561298.900000002,""value"":8}]"
aeee24b9-6ca5-4674-850b-bff1f51a2e6e,BA022005,ENUM106,,ha,5,0.3.0-v2,9,false,2,true,23,good,BA022005-r9-rain,0.0702425749936142,low,BA022005-r9-price,0.9337400336658989,16.144,0.6,25.4864,2026-06-11T17:21:14.206Z,2026-06-11T17:21:19.389Z,5182.80000000447,"[{""t"":17594492.2,""value"":1},{""t"":17595637.400000002,""value"":2}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,practice,true,10,true,15,good,BA020704-rpractice-rain,0.47743768546752674,mid,BA020704-rpractice-price,0.24796294578059658,27.119999999999997,1,30.119999999999997,2026-06-11T11:37:08.778Z,2026-06-11T11:38:22.014Z,73236.20000000298,"[{""t"":422661.5,""value"":1},{""t"":422904,""value"":2},{""t"":423115.6000000015,""value"":3},{""t"":423311.90000000596,""value"":4},{""t"":423496,""value"":5},{""t"":423675.700000003,""value"":6},{""t"":423857.1000000015,""value"":7},{""t"":424034.5,""value"":8},{""t"":424198,""value"":9},{""t"":424359.90000000596,""value"":10},{""t"":426164.80000000447,""value"":9},{""t"":426355.30000000447,""value"":8},{""t"":426502.200000003,""value"":7},{""t"":426671,""value"":6},{""t"":426813.40000000596,""value"":5},{""t"":426960.80000000447,""value"":4},{""t"":427129.1000000015,""value"":3},{""t"":427289.30000000447,""value"":2},{""t"":427473.700000003,""value"":1},{""t"":427781.1000000015,""value"":0},{""t"":450341,""value"":1},{""t"":451468.5,""value"":2},{""t"":452041.200000003,""value"":3},{""t"":452562.5,""value"":4},{""t"":453025.5,""value"":5},{""t"":453579.90000000596,""value"":6},{""t"":454136.200000003,""value"":7},{""t"":454644,""value"":8},{""t"":455298.700000003,""value"":9},{""t"":455806.5,""value"":10}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,0,false,10,true,15,good,BA020704-r0-rain,0.3290937879145882,mid,BA020704-r0-price,0.5099355981376326,27.119999999999997,1,30.119999999999997,2026-06-11T11:39:22.908Z,2026-06-11T11:39:46.608Z,23699.80000000447,"[{""t"":536295.400000006,""value"":1},{""t"":536867.700000003,""value"":2},{""t"":537226.8000000045,""value"":3},{""t"":537559.6000000015,""value"":4},{""t"":537880.200000003,""value"":5},{""t"":538228.900000006,""value"":6},{""t"":538962.1000000015,""value"":7},{""t"":539420.900000006,""value"":8},{""t"":539863.3000000045,""value"":9},{""t"":540795.6000000015,""value"":10}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,1,false,8,true,17,normal,BA020704-r1-rain,0.7968441538812041,mid,BA020704-r1-price,0.47038828127054766,17.44,1,26.44,2026-06-11T11:39:56.365Z,2026-06-11T11:40:23.260Z,26894.60000000149,"[{""t"":575286,""value"":1},{""t"":575858.900000006,""value"":2},{""t"":576333.8000000045,""value"":3},{""t"":576791.8000000045,""value"":4},{""t"":577200.900000006,""value"":5},{""t"":577675,""value"":6},{""t"":578165.900000006,""value"":7},{""t"":578756.3000000045,""value"":8}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,2,false,6,true,19,drought,BA020704-r2-rain,0.6974805094615187,low,BA020704-r2-price,0.9843719127890049,2,0.6,19,2026-06-11T11:40:45.882Z,2026-06-11T11:40:51.562Z,5679.80000000447,"[{""t"":608336.900000006,""value"":1},{""t"":608694.900000006,""value"":2},{""t"":609103.8000000045,""value"":3},{""t"":609463.8000000045,""value"":4},{""t"":609890.5,""value"":5},{""t"":610315.6000000015,""value"":6}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,3,false,9,true,16,good,BA020704-r3-rain,0.3215629117538433,high,BA020704-r3-price,0.10994755290557434,26.238,1.6,38.7808,2026-06-11T11:41:41.424Z,2026-06-11T11:42:01.835Z,20411.60000000149,"[{""t"":668613.5,""value"":1},{""t"":673499.900000006,""value"":2},{""t"":674171.900000006,""value"":3},{""t"":674663.3000000045,""value"":4},{""t"":675121.5,""value"":5},{""t"":675742.900000006,""value"":6},{""t"":676283.6000000015,""value"":7},{""t"":676791,""value"":8},{""t"":680131.200000003,""value"":9}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,4,false,7,true,18,normal,BA020704-r4-rain,0.5917092672241699,low,BA020704-r4-price,0.7228923260158223,16.61,0.6,23.166,2026-06-11T11:42:31.545Z,2026-06-11T11:42:50.173Z,18628.10000000149,"[{""t"":719417.200000003,""value"":1},{""t"":720153.5,""value"":2},{""t"":720742,""value"":3},{""t"":721331.5,""value"":4},{""t"":722002.6000000015,""value"":5},{""t"":723149,""value"":6},{""t"":723819.8000000045,""value"":7},{""t"":724460.8000000045,""value"":8},{""t"":728520.3000000045,""value"":7}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,5,false,10,true,15,good,BA020704-r5-rain,0.0011924501896446945,low,BA020704-r5-price,0.8562065734719171,27.119999999999997,0.6,24.071999999999996,2026-06-11T11:43:07.984Z,2026-06-11T11:43:26.267Z,18283.40000000596,"[{""t"":750864,""value"":1},{""t"":751470.1000000015,""value"":2},{""t"":752105.400000006,""value"":3},{""t"":752646,""value"":4},{""t"":753186.6000000015,""value"":5},{""t"":753791.6000000015,""value"":6},{""t"":754348.400000006,""value"":7},{""t"":754954.8000000045,""value"":8},{""t"":756575.200000003,""value"":9},{""t"":757409.5,""value"":10}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,6,false,8,true,17,drought,BA020704-r6-rain,0.9716755102566568,low,BA020704-r6-price,0.9434779625961499,2,0.6,17,2026-06-11T11:43:37.252Z,2026-06-11T11:43:50.690Z,13437.90000000596,"[{""t"":781948.8000000045,""value"":1},{""t"":782683.5,""value"":2},{""t"":783240.3000000045,""value"":3},{""t"":783861.400000006,""value"":4},{""t"":784582.3000000045,""value"":5},{""t"":785172.3000000045,""value"":6},{""t"":785744.5,""value"":7},{""t"":787267.6000000015,""value"":8}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,7,false,5,true,20,normal,BA020704-r7-rain,0.5589118613341162,mid,BA020704-r7-price,0.46162805414110775,14.65,1,26.65,2026-06-11T11:44:03.541Z,2026-06-11T11:44:16.670Z,13129.10000000149,"[{""t"":810527.900000006,""value"":1},{""t"":811673.3000000045,""value"":2},{""t"":812458.8000000045,""value"":3},{""t"":813654.700000003,""value"":4},{""t"":815045.5,""value"":5}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,8,false,7,true,18,good,BA020704-r8-rain,0.24382327955886743,low,BA020704-r8-price,0.9101529438290382,24.054,0.6,25.2324,2026-06-11T11:44:26.522Z,2026-06-11T11:44:33.954Z,7431.9000000059605,"[{""t"":828568.6000000015,""value"":1},{""t"":829205.1000000015,""value"":2},{""t"":829827.200000003,""value"":3},{""t"":830334.700000003,""value"":4},{""t"":830874.900000006,""value"":5},{""t"":832348,""value"":6},{""t"":832887.900000006,""value"":7}]"
cc25e2e9-ce9e-4fde-929f-1eb68f2285ed,BA020704,Enum306,,ha,5,0.3.0-v2,9,false,8,true,17,drought,BA020704-r9-rain,0.8703052268709219,low,BA020704-r9-price,0.8870466235830748,2,0.6,17,2026-06-11T11:44:48.261Z,2026-06-11T11:45:04.860Z,16598.29999999702,"[{""t"":852238.700000003,""value"":1},{""t"":854167.900000006,""value"":2},{""t"":855329.900000006,""value"":3},{""t"":856018.3000000045,""value"":4},{""t"":857752.1000000015,""value"":5},{""t"":859226.5,""value"":6},{""t"":860683.200000003,""value"":7},{""t"":863007.6000000015,""value"":8}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,practice,true,10,true,15,good,BA022004-rpractice-rain,0.07848769026588327,low,BA022004-rpractice-price,0.8061642280020143,27.119999999999997,0.6,24.071999999999996,2026-06-11T17:07:37.267Z,2026-06-11T17:09:15.384Z,98116.69999999553,"[{""t"":7933182.5,""value"":1},{""t"":7935291.5,""value"":2},{""t"":7936422.5,""value"":3},{""t"":7937011.3000000045,""value"":4},{""t"":7937731.3000000045,""value"":5},{""t"":7938485.1000000015,""value"":6},{""t"":7939205.1000000015,""value"":7},{""t"":7939938.6000000015,""value"":8},{""t"":7940659.5,""value"":9},{""t"":7941348.400000006,""value"":10}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,0,false,5,true,20,good,BA022004-r0-rain,0.2696134596420583,mid,BA022004-r0-price,0.45093191018796547,21.310000000000002,1,29.310000000000002,2026-06-11T17:10:30.696Z,2026-06-11T17:10:40.044Z,9348.10000000149,"[{""t"":8025340.8000000045,""value"":1},{""t"":8026044,""value"":2},{""t"":8026632.700000003,""value"":3},{""t"":8027320.5,""value"":4},{""t"":8028188.400000006,""value"":5}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,1,false,2,true,23,normal,BA022004-r1-rain,0.7563731513390766,low,BA022004-r1-price,0.6189464307068528,10.96,0.6,24.776,2026-06-11T17:11:13.176Z,2026-06-11T17:11:17.792Z,4615.89999999851,"[{""t"":8065689.8000000045,""value"":1},{""t"":8066441.400000006,""value"":2}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,2,false,4,true,21,good,BA022004-r2-rain,0.20835470592320596,high,BA022004-r2-price,0.2569042346450856,19.728,1.6,33.3648,2026-06-11T17:11:29.759Z,2026-06-11T17:11:58.977Z,29218,"[{""t"":8100690,""value"":1},{""t"":8101816.400000006,""value"":2},{""t"":8102487.700000003,""value"":3},{""t"":8103125.700000003,""value"":4}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,3,false,5,true,20,good,BA022004-r3-rain,0.5676614330435669,high,BA022004-r3-price,0.2830935503308902,21.310000000000002,1.6,34.896,2026-06-11T17:12:15.248Z,2026-06-11T17:12:38.541Z,23293.09999999404,"[{""t"":8139795.700000003,""value"":1},{""t"":8145394.400000006,""value"":2},{""t"":8145997.900000006,""value"":3},{""t"":8146666.3000000045,""value"":4},{""t"":8147339.1000000015,""value"":5}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,4,false,3,true,22,drought,BA022004-r4-rain,0.7321860520769599,high,BA022004-r4-price,0.0262959932769367,2,1.6,22,2026-06-11T17:12:49.362Z,2026-06-11T17:12:59.608Z,10245.60000000149,"[{""t"":8166705.3000000045,""value"":1},{""t"":8167585.3000000045,""value"":2},{""t"":8168324.200000003,""value"":3}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,5,false,5,true,20,drought,BA022004-r5-rain,0.9225306726813679,low,BA022004-r5-price,0.9991235343644567,2,0.6,20,2026-06-11T17:13:09.823Z,2026-06-11T17:13:21.642Z,11818.60000000149,"[{""t"":8187280.8000000045,""value"":1},{""t"":8187884.700000003,""value"":2},{""t"":8188426.3000000045,""value"":3},{""t"":8188998.8000000045,""value"":4},{""t"":8189637.8000000045,""value"":5}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,6,false,4,true,21,good,BA022004-r6-rain,0.11345653648614272,low,BA022004-r6-price,0.8606921475591595,19.728,0.6,25.6368,2026-06-11T17:13:34.197Z,2026-06-11T17:13:46.588Z,12390.80000000447,"[{""t"":8212295,""value"":1},{""t"":8213733,""value"":2},{""t"":8214681.3000000045,""value"":3},{""t"":8215320.400000006,""value"":4}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,7,false,0,false,25,drought,BA022004-r7-rain,0.7410522308457823,high,BA022004-r7-price,0.11029943931756044,2,1.6,25,2026-06-11T17:13:56.934Z,2026-06-11T17:14:07.966Z,11031.89999999851,[]
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,8,false,4,true,21,good,BA022004-r8-rain,0.1686646357665442,mid,BA022004-r8-price,0.3343928790988295,19.728,1,28.728,2026-06-11T17:14:20.916Z,2026-06-11T17:14:38.953Z,18037.39999999851,"[{""t"":8265510.900000006,""value"":1},{""t"":8266163.3000000045,""value"":2},{""t"":8266864.3000000045,""value"":3},{""t"":8267554.900000006,""value"":4}]"
9cc16491-5e11-443a-a1b4-3bdeb9797e82,BA022004,Enum306,,ha,5,0.3.0-v2,9,false,3,true,22,good,BA022004-r9-rain,0.3284777968998029,mid,BA022004-r9-price,0.2193443102042984,18.006,1,28.006,2026-06-11T17:14:54.652Z,2026-06-11T17:15:07.206Z,12554.79999999702,"[{""t"":8294337.400000006,""value"":1},{""t"":8295005.900000006,""value"":2},{""t"":8295677.3000000045,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,practice,true,2,true,23,good,KT030404-rpractice-rain,0.5075295394918415,mid,KT030404-rpractice-price,0.4396750957628835,16.144,1,27.144,2026-06-11T11:46:42.879Z,2026-06-11T11:46:49.068Z,6188.5999999996275,"[{""t"":118225.39999999944,""value"":1},{""t"":119161.39999999944,""value"":2}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,0,false,3,true,22,good,KT030404-r0-rain,0.45365015287026755,low,KT030404-r0-price,0.9270478941964779,18.006,0.6,25.6036,2026-06-11T11:46:54.470Z,2026-06-11T11:46:58.935Z,4465.4000000003725,"[{""t"":127447.39999999944,""value"":1},{""t"":128139.20000000019,""value"":2},{""t"":129238.59999999963,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,1,false,4,true,21,normal,KT030404-r1-rain,0.5988535971145562,mid,KT030404-r1-price,0.4718721911551292,13.52,1,26.52,2026-06-11T11:47:02.770Z,2026-06-11T11:47:07.726Z,4956.4000000003725,"[{""t"":135749.89999999944,""value"":1},{""t"":136434.2000000002,""value"":2},{""t"":136965.7999999998,""value"":3},{""t"":138095.7000000002,""value"":4}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,2,false,3,true,22,normal,KT030404-r2-rain,0.5513261891602865,mid,KT030404-r2-price,0.6596878760877243,12.29,1,26.29,2026-06-11T11:47:11.425Z,2026-06-11T11:47:14.843Z,3418.2000000001863,"[{""t"":144243.7999999998,""value"":1},{""t"":144839.5,""value"":2},{""t"":145310.59999999963,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,3,false,3,true,22,good,KT030404-r3-rain,0.22698576776948945,mid,KT030404-r3-price,0.3848903115779757,18.006,1,28.006,2026-06-11T11:47:19.906Z,2026-06-11T11:47:25.993Z,6087.0999999996275,"[{""t"":152568.7000000002,""value"":1},{""t"":153129.59999999963,""value"":2},{""t"":153677.2999999998,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,4,false,4,true,21,good,KT030404-r4-rain,0.10612791248543281,low,KT030404-r4-price,0.794933958184574,19.728,0.6,25.6368,2026-06-11T11:47:32.323Z,2026-06-11T11:47:37.108Z,4785,"[{""t"":165302.09999999963,""value"":1},{""t"":166180.7000000002,""value"":2},{""t"":166573.5,""value"":3},{""t"":167147,""value"":4}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,5,false,3,true,22,normal,KT030404-r5-rain,0.8128469718365782,mid,KT030404-r5-price,0.7301824774968592,12.29,1,26.29,2026-06-11T11:47:40.482Z,2026-06-11T11:47:43.901Z,3418.2000000001863,"[{""t"":173238.2999999998,""value"":1},{""t"":173663.59999999963,""value"":2},{""t"":174260.39999999944,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,6,false,3,true,22,normal,KT030404-r6-rain,0.6182235070048095,low,KT030404-r6-price,0.9656179897694269,12.29,0.6,24.573999999999998,2026-06-11T11:47:47.324Z,2026-06-11T11:47:51.334Z,4009.5,"[{""t"":179953.7000000002,""value"":1},{""t"":180736.89999999944,""value"":2},{""t"":181294,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,7,false,4,true,21,drought,KT030404-r7-rain,0.9156831084954415,high,KT030404-r7-price,0.01579703177654932,2,1.6,21,2026-06-11T11:47:56.344Z,2026-06-11T11:48:01.432Z,5087.799999999814,"[{""t"":189103.59999999963,""value"":1},{""t"":189884.39999999944,""value"":2},{""t"":190671.09999999963,""value"":3},{""t"":191557.39999999944,""value"":4}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,8,false,3,true,22,good,KT030404-r8-rain,0.26064733109494026,mid,KT030404-r8-price,0.37426063125366704,18.006,1,28.006,2026-06-11T11:48:05.185Z,2026-06-11T11:48:09.798Z,4612.899999999441,"[{""t"":198203.59999999963,""value"":1},{""t"":198852.59999999963,""value"":2},{""t"":199360.7000000002,""value"":3}]"
e3832ac6-2420-43ce-b14d-5caf4c06c280,KT030404,ENUM104,,ha,5,0.3.0-v2,9,false,3,true,22,drought,KT030404-r9-rain,0.7433970244542426,high,KT030404-r9-price,0.10367113457368225,2,1.6,22,2026-06-11T11:48:13.640Z,2026-06-11T11:48:17.181Z,3541.100000000559,"[{""t"":206335.2000000002,""value"":1},{""t"":206943.7999999998,""value"":2},{""t"":207331.5,""value"":3}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,practice,true,4,true,21,good,KT030403-rpractice-rain,0.09500572879947272,high,KT030403-rpractice-price,0.06932010891190771,19.728,1.6,33.3648,2026-06-11T11:35:40.638Z,2026-06-11T11:36:30.612Z,49973.89999999106,"[{""t"":54702,""value"":1},{""t"":55142.5,""value"":2},{""t"":55624.10000000894,""value"":3},{""t"":56124.40000000596,""value"":4}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,0,false,7,true,18,normal,KT030403-r0-rain,0.8320591633868939,low,KT030403-r0-price,0.979113121422132,16.61,0.6,23.166,2026-06-11T11:36:46.887Z,2026-06-11T11:36:59.821Z,12933.70000000298,"[{""t"":92666.79999999702,""value"":1},{""t"":93077.90000000596,""value"":2},{""t"":93207.79999999702,""value"":3},{""t"":93442.79999999702,""value"":4},{""t"":93625,""value"":5},{""t"":93808.29999999702,""value"":6},{""t"":94991.70000000298,""value"":7}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,1,false,5,true,20,normal,KT030403-r1-rain,0.6102968212004813,low,KT030403-r1-price,0.7527341713776192,14.65,0.6,23.990000000000002,2026-06-11T11:37:15.991Z,2026-06-11T11:37:25.535Z,9543.59999999404,"[{""t"":115854.5,""value"":1},{""t"":116134.10000000894,""value"":2},{""t"":117081.20000000298,""value"":3},{""t"":117298.70000000298,""value"":4},{""t"":117479.90000000596,""value"":5}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,2,false,10,true,15,normal,KT030403-r2-rain,0.48572793654068297,high,KT030403-r2-price,0.26959805594251174,18.8,1.6,32.28,2026-06-11T11:37:35.295Z,2026-06-11T11:37:43.673Z,8378,"[{""t"":135754.60000000894,""value"":1},{""t"":135932.90000000596,""value"":2},{""t"":136116.40000000596,""value"":3},{""t"":136566.90000000596,""value"":4},{""t"":137079.29999999702,""value"":5},{""t"":138379.5,""value"":6},{""t"":138560.20000000298,""value"":7},{""t"":139127.40000000596,""value"":8},{""t"":139307.79999999702,""value"":9},{""t"":139808.90000000596,""value"":10}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,3,false,9,true,16,good,KT030403-r3-rain,0.4169356412991971,high,KT030403-r3-price,0.15072112724907596,26.238,1.6,38.7808,2026-06-11T11:37:50.819Z,2026-06-11T11:37:59.562Z,8742.5,"[{""t"":150515.90000000596,""value"":1},{""t"":150695.10000000894,""value"":2},{""t"":150878.40000000596,""value"":3},{""t"":151027.10000000894,""value"":4},{""t"":151179.60000000894,""value"":5},{""t"":151692.20000000298,""value"":6},{""t"":153454.79999999702,""value"":7},{""t"":155434.40000000596,""value"":8},{""t"":156333.29999999702,""value"":9}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,4,false,8,true,17,drought,KT030403-r4-rain,0.9706905997178464,low,KT030403-r4-price,0.9236538719536994,2,0.6,17,2026-06-11T11:38:05.032Z,2026-06-11T11:38:10.103Z,5070.899999991059,"[{""t"":165113.40000000596,""value"":1},{""t"":165309.90000000596,""value"":2},{""t"":165471.29999999702,""value"":3},{""t"":165673.60000000894,""value"":4},{""t"":165939.90000000596,""value"":5},{""t"":166340.90000000596,""value"":6},{""t"":166621.10000000894,""value"":7},{""t"":167321.40000000596,""value"":8}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,5,false,6,true,19,good,KT030403-r5-rain,0.6792944839578556,high,KT030403-r5-price,0.02890583198958647,22.752,1.6,36.203199999999995,2026-06-11T11:38:20.878Z,2026-06-11T11:38:31.932Z,11054.5,"[{""t"":180653.10000000894,""value"":1},{""t"":181249.90000000596,""value"":2},{""t"":181451.10000000894,""value"":3},{""t"":181619.10000000894,""value"":4},{""t"":181802.29999999702,""value"":5},{""t"":182216.5,""value"":6},{""t"":182681.79999999702,""value"":7},{""t"":184226.29999999702,""value"":8},{""t"":185905.40000000596,""value"":9},{""t"":187693.60000000894,""value"":8},{""t"":188068,""value"":7},{""t"":188299.5,""value"":6}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,6,false,10,true,15,good,KT030403-r6-rain,0.5037992870044331,low,KT030403-r6-price,0.8227748515072789,27.119999999999997,0.6,24.071999999999996,2026-06-11T11:38:37.881Z,2026-06-11T11:38:47.907Z,10025.89999999106,"[{""t"":197412.40000000596,""value"":1},{""t"":197671.90000000596,""value"":2},{""t"":198141.90000000596,""value"":3},{""t"":198340.20000000298,""value"":4},{""t"":198523.20000000298,""value"":5},{""t"":198706.60000000894,""value"":6},{""t"":198906.60000000894,""value"":7},{""t"":199971.60000000894,""value"":8},{""t"":200185.70000000298,""value"":9},{""t"":201215.90000000596,""value"":10}]"
17fb61ac-7223-4635-9736-cf509b2163c5,KT030403,Enum103,,en,5,0.3.0-v2,7,false,7,true,18,drought,KT030403-r7-rain,0.7406777662326357,low,KT030403-r7-price,0.9668260934594435,2,0.6,18,2026-06-11T11:38:52.547Z,2026-06-11T11:38:55.786Z,3238.7000000029802,"[{""t"":212142.70000000298,""value"":1},{""t"":212355.10000000894,""value"":2},{""t"":212519.20000000298,""value"":3},{""t"":212674,""value"":4},{""t"":212852.90000000596,""value"":5},{""t"":212990,""value"":6},{""t"":213153,""value"":7}]"
